> Shore Bin # 10703, Level 1
168.556679637	-46.563790341
168.551613642	-46.5570763714
168.560006104	-46.5604028382
168.562508583	-46.5579308766
168.58252842	-46.5571374075
168.593331807	-46.551216907
168.602487221	-46.551247425
168.609170672	-46.5545738918
168.616617075	-46.5538109407
168.62168307	-46.5629053178
168.627481498	-46.559609369
168.639139391	-46.5604028382
168.650003815	-46.5671168078
168.662973983	-46.5691920348
168.655832761	-46.5712672618
168.634988937	-46.5695887694
168.632486458	-46.5737697414
168.620920119	-46.5737392233
168.618326085	-46.5712367437
168.613321126	-46.572121767
168.609933623	-46.567940795
168.598367285	-46.567910277
168.60047303	-46.5749904631
168.5950103	-46.5837796597
168.587075608	-46.5866788739
168.590005341	-46.5879606317
168.641641871	-46.5745937285
168.709117266	-46.5704127565
168.761699855	-46.572091249
168.795849546	-46.5812771801
168.788311589	-46.5729457542
168.78501564	-46.5746242466
168.736308843	-46.5666590372
168.777477684	-46.5687953002
168.781231403	-46.56583505
168.775341421	-46.5617151141
168.784161135	-46.5587548638
168.794598306	-46.5691920348
168.80125124	-46.5800564584
168.799542229	-46.5842069123
168.807049668	-46.5891813535
168.806652934	-46.5946135653
168.817486839	-46.5971160449
168.834515908	-46.6066987106
168.835431449	-46.6133211261
168.827069505	-46.6275425345
168.833783474	-46.6324864576
168.834576944	-46.6450598917
168.850446326	-46.6516823072
168.851697566	-46.6621194781
168.901686122	-46.6562294957
168.946700237	-46.657114519
168.955031662	-46.6646219577
168.970870527	-46.6712443732
168.976668956	-46.6695963989
168.983291371	-46.6720988785
168.985824369	-46.665476463
168.991622797	-46.6687724117
168.994155795	-46.6670939193
169.009994659	-46.6788128481
169.015823606	-46.6754558633
169.02589456	-46.6762493324
169.035385672	-46.6700236515
169.031235218	-46.6625162127
169.037918669	-46.6583657588
169.033707179	-46.6541542687
169.037094682	-46.6525062943
169.033737697	-46.6441748684
169.037460899	-46.6420996414
169.043259327	-46.6428931106
169.045426108	-46.6492103456
169.040421149	-46.6533607996
169.042954147	-46.6616922255
169.034958419	-46.6629129473
169.034958419	-46.6662394141
169.043259327	-46.6637369345
169.055832761	-46.6646219577
169.062912947	-46.6708476387
169.060318914	-46.6733501183
169.069199664	-46.6753948272
169.085038529	-46.6687418936
169.09999237	-46.6695963989
169.103349355	-46.6654459449
169.110856794	-46.6646219577
169.114122225	-46.6670634012
169.109605554	-46.6575112535
169.114915694	-46.6504310674
169.129991608	-46.644632639
169.148760204	-46.6442053864
169.141222248	-46.6358434424
169.147142748	-46.6317235065
169.135454337	-46.6149996185
169.136675059	-46.6079499504
169.14415198	-46.6087434195
169.149980926	-46.618783856
169.16084535	-46.6170748455
169.16084535	-46.6237888151
169.172137026	-46.6275425345
169.15538262	-46.6366979477
169.155870909	-46.6479591058
169.144121462	-46.6463111315
169.142442969	-46.6512550546
169.153276875	-46.6546120394
169.164171817	-46.652964065
169.17503624	-46.6604409857
169.182513161	-46.6554055085
169.200061036	-46.6570840009
169.201678492	-46.6545815213
169.206652934	-46.6629434653
169.212512398	-46.6646219577
169.214160372	-46.6587930114
169.225848783	-46.6587624933
169.22917525	-46.6504310674
169.234973678	-46.6512855726
169.23744564	-46.6470740826
169.24165713	-46.6479591058
169.244159609	-46.6395971618
169.260791943	-46.6437781338
169.260425727	-46.6358434424
169.272510872	-46.6287632563
169.27409781	-46.6246128023
169.279194324	-46.6287937743
169.28502327	-46.6254673075
169.309193561	-46.6270847639
169.317433433	-46.6388036927
169.321278706	-46.6333714809
169.318684672	-46.6308384833
169.326649882	-46.6295567254
169.3366598	-46.6370946822
169.341664759	-46.6337682155
169.357442588	-46.6412756542
169.366659037	-46.6412756542
169.371236744	-46.6333714809
169.362081331	-46.6225375753
169.382497902	-46.6112764172
169.397512779	-46.6112764172
169.404959182	-46.6179293507
169.407522698	-46.614602884
169.410818647	-46.6163118944
169.419180591	-46.6121614405
169.425040055	-46.606271458
169.430777447	-46.610421912
169.438345922	-46.6103913939
169.441733425	-46.6171358816
169.447501335	-46.6079499504
169.452903029	-46.6074921798
169.444968338	-46.6012359808
169.43666743	-46.6012664988
169.430899519	-46.6045929656
169.417105364	-46.5900053407
169.423300526	-46.5904020752
169.430014496	-46.6012359808
169.434195468	-46.6012359808
169.447470817	-46.5837796597
169.458274205	-46.5795681697
169.469932097	-46.5795986877
169.468680858	-46.5825284199
169.4733196	-46.5837796597
169.477866789	-46.5750514992
169.484580758	-46.5716945144
169.483817807	-46.565865568
169.477927825	-46.5625391012
169.478294041	-46.5562523842
169.485374228	-46.5583276112
169.482871748	-46.5633325704
169.485740444	-46.5654383154
169.52590219	-46.559609369
169.535820554	-46.5604028382
169.545769436	-46.5670862898
169.555901427	-46.5621118486
169.561669337	-46.5621423667
169.566735332	-46.5662623026
169.573296712	-46.563759823
169.573296712	-46.5670862898
169.581261921	-46.5683680476
169.583276112	-46.5788052186
169.589959564	-46.5804226749
169.592462043	-46.5687953002
169.617090105	-46.5592126345
169.617853056	-46.5516746777
169.622858015	-46.5500267033
169.621637293	-46.5429159991
169.629999237	-46.5404440375
169.655817502	-46.542153048
169.664545663	-46.535896849
169.662043183	-46.5333333333
169.665857939	-46.529610132
169.677424277	-46.5304341192
169.681605249	-46.52542916
169.690821698	-46.5279621576
169.701686122	-46.5238117037
169.703791867	-46.5200579843
169.698725872	-46.5167009995
169.699519341	-46.5099870298
169.710811017	-46.5062638285
169.713313497	-46.5079423209
169.716243229	-46.5033951324
169.713710231	-46.497535668
169.726283665	-46.4916762036
169.722529946	-46.4862745098
169.716639963	-46.4862745098
169.712916762	-46.4824902724
169.714991989	-46.4754406043
169.720424201	-46.4775463493
169.718318456	-46.4828870069
169.750026703	-46.4779430838
169.754970626	-46.4854200046
169.760006104	-46.4862745098
169.757869841	-46.4816662852
169.762478065	-46.482917525
169.766231785	-46.4783398184
169.760433356	-46.4742504005
169.76583505	-46.4695811398
169.781673915	-46.4721141375
169.781673915	-46.4679331655
169.78704509	-46.4675364309
169.785793851	-46.4545967803
169.800015259	-46.4545967803
169.8049897	-46.448798352
169.823727779	-46.450904097
169.8049897	-46.4429999237
169.801266499	-46.438361181
169.79952697	-46.4275577935
169.803768978	-46.4141603723
169.795834287	-46.4037842374
169.787930114	-46.4
169.78954757	-46.370000763
169.795742733	-46.3612726024
169.812832837	-46.3508964675
169.810818647	-46.3454032197
169.798702983	-46.3516899367
169.8049897	-46.3537651637
169.793820096	-46.357518883
169.801693751	-46.3471122301
169.80874342	-46.3450064851
169.806698711	-46.3370717937
169.812527657	-46.337956817
169.820004578	-46.3329518578
169.834988937	-46.3304798962
169.836606394	-46.3262378882
169.849210346	-46.329594873
169.894132906	-46.3179064622
169.89828336	-46.3129320211
169.907438773	-46.3121080339
169.92495613	-46.3020981155
169.933257038	-46.2904707408
169.942534524	-46.2846112764
169.976684215	-46.2746013581
169.997924773	-46.2575112535
170	-46.2554665446
> Shore Bin # 12324, Level 1
168	-47.1187914855
168.005828946	-47.1246204318
168.015777829	-47.1204394598
168.020843824	-47.1287708858
168.045838102	-47.1312428473
168.049530785	-47.1249866484
168.044190127	-47.1154039826
168.061646448	-47.125413901
168.067933165	-47.1208361944
168.062134737	-47.1092088197
168.068299382	-47.1129320211
168.075013352	-47.1121080339
168.075013352	-47.1062790875
168.084626535	-47.1108567941
168.085786221	-47.1154650187
168.089997711	-47.1120775158
168.091645686	-47.1171129931
168.096681163	-47.1154345006
168.103303578	-47.1195544366
168.11169604	-47.1178759442
168.112520027	-47.1229419394
168.114137484	-47.1204699779
168.124971389	-47.1262684062
168.126710918	-47.1220874342
168.134157321	-47.125413901
168.138704509	-47.1183337148
168.130800336	-47.1187914855
168.121675441	-47.1054551003
168.125856413	-47.1087510491
168.131624323	-47.1070725566
168.132509346	-47.1120775158
168.140840772	-47.1112840467
168.148287175	-47.1196154726
168.156252384	-47.1158617533
168.153383688	-47.1071335927
168.161257343	-47.1116807813
168.157869841	-47.1000228885
168.152529183	-47.0945906767
168.146272984	-47.0933394369
168.149568933	-47.0883344778
168.143770504	-47.0850690471
168.143343252	-47.0804303044
168.154970626	-47.0879377432
168.156679637	-47.0845502403
168.162478065	-47.087113756
168.170870527	-47.0804303044
168.179201953	-47.0904402228
168.184969863	-47.087083238
168.194949264	-47.087113756
168.192080568	-47.0925154498
168.200747692	-47.0987716487
168.205844205	-47.099626154
168.20920119	-47.0962386511
168.2149691	-47.0995956359
168.214206149	-47.0962386511
168.222537575	-47.0988021668
168.220035096	-47.0921187152
168.2149691	-47.0929732204
168.212069886	-47.0900129702
168.208346685	-47.078751812
168.201663233	-47.082902266
168.188357366	-47.0804303044
168.185854887	-47.0837567712
168.174532692	-47.0742046235
168.173311971	-47.0688029297
168.156221866	-47.0691691463
168.170809491	-47.0671244373
168.166659037	-47.0621194781
168.174929427	-47.0646219577
168.177492943	-47.0521095598
168.199191272	-47.0671244373
168.213351644	-47.0679484245
168.212924392	-47.0633096818
168.203341726	-47.0595864805
168.201327535	-47.055039292
168.21045243	-47.0500038148
168.209109636	-47.0462500954
168.21295491	-47.046707866
168.212497139	-47.0379186694
168.219577325	-47.0366674296
168.20749218	-47.0346227207
168.205386435	-47.029983978
168.21997406	-47.0270847639
168.231235218	-47.0166781109
168.225040055	-47.0137788968
168.213382162	-47.0179293507
168.205386435	-47.0075226978
168.21622034	-47.0016632334
168.218692302	-46.9933623255
168.212497139	-46.9921110857
168.20749218	-46.9945525292
168.204226749	-46.9879301137
168.198275731	-46.9879301137
168.190829328	-46.9787136645
168.185854887	-46.9787747005
168.17956817	-46.9724879835
168.187106126	-46.9591821164
168.177096208	-46.9542076753
168.178774701	-46.9425497826
168.188326848	-46.9379110399
168.194979782	-46.9395590143
168.190371557	-46.9300373846
168.1950103	-46.9262531472
168.203311208	-46.9287556268
168.202883955	-46.9241779202
168.197482261	-46.9238117037
168.1950103	-46.9196307317
168.187472343	-46.9279316396
168.182497902	-46.9246662089
168.172884718	-46.927534905
168.172060731	-46.9375143053
168.167025254	-46.9391622797
168.173769741	-46.9467002365
168.169619287	-46.9600671397
168.175417716	-46.9650415808
168.174593729	-46.97004654
168.170809491	-46.9737697414
168.155825132	-46.9746242466
168.160006104	-46.9662623026
168.152498665	-46.9662928206
168.146700237	-46.972091249
168.144991226	-46.967940795
168.145387961	-46.9791409171
168.138735027	-46.9858243687
168.139986267	-46.9913176165
168.135011826	-46.9904020752
168.133302815	-46.9862821393
168.125856413	-46.9929350729
168.108339055	-46.9929350729
168.105012589	-46.9896086061
168.097566186	-46.9912565805
168.096620127	-46.9871061265
168.091645686	-46.9896086061
168.087495232	-46.9871061265
168.08502327	-46.9904020752
168.077515831	-46.9912565805
168.075837339	-46.9821316854
168.089173724	-46.9795986877
168.095857176	-46.972091249
168.099183642	-46.9737392233
168.111665522	-46.9696192874
168.116670481	-46.9712672618
168.130800336	-46.9579308766
168.121614405	-46.955428397
168.115022507	-46.9604333562
168.109163043	-46.9570763714
168.100038148	-46.959609369
168.089967193	-46.9537499046
168.076691844	-46.955428397
168.072510872	-46.9495689326
168.066681926	-46.9495994507
168.063324941	-46.9454795148
168.058289464	-46.9487754635
168.052521553	-46.9446250095
168.039215686	-46.9454184787
168.025818265	-46.9521019303
168.022949569	-46.9483482109
168.030365454	-46.9375143053
168.025879301	-46.9304341192
168.019226368	-46.9313191424
168.016205081	-46.9283588922
168.016632334	-46.9237811856
168.010864424	-46.92542916
168.007476921	-46.9220721752
168.003265431	-46.9271076524
168	-46.9264362554
> Shore Bin # 12324, Level 1
168	-46.8672922866
168.000854505	-46.8670786603
168.001617456	-46.8712291142
168.009185931	-46.8688181888
168.00952163	-46.8758373388
168.017883574	-46.8799877928
168.015381094	-46.889204242
168.020843824	-46.8896009766
168.021637293	-46.8946059358
168.032104982	-46.897566186
168.024170291	-46.9037918669
168.013763638	-46.9016861219
168.025818265	-46.9129472801
168.037537194	-46.9121232929
168.046662089	-46.9188067445
168.05163653	-46.9162432288
168.054993515	-46.9195696956
168.063752193	-46.9175249866
168.041199359	-46.9091630426
168.047089342	-46.9067215991
168.044159609	-46.8979324025
168.047516594	-46.9020828565
168.051697566	-46.9004043641
168.05038529	-46.9041580835
168.054993515	-46.9037613489
168.054108492	-46.9079118029
168.057465476	-46.9062638285
168.059143969	-46.9087663081
168.064179446	-46.9037918669
168.069550622	-46.9058670939
168.065430686	-46.9008316167
168.070466163	-46.9000686656
168.062928206	-46.8975051499
168.066590372	-46.8946364538
168.077119097	-46.8991836423
168.071259632	-46.9025406271
168.072419318	-46.9071183337
168.076661326	-46.9029373617
168.08502327	-46.9054398413
168.089204242	-46.9004043641
168.094178683	-46.9071183337
168.103364614	-46.9071183337
168.107454032	-46.9020828565
168.115846494	-46.9046463722
168.122499428	-46.9012588693
168.129121843	-46.9070878157
168.135835813	-46.9046158541
168.132051575	-46.9083695735
168.140840772	-46.9079423209
168.142519265	-46.9112993057
168.144136721	-46.9020828565
168.164553292	-46.8942092012
168.151674678	-46.8937514305
168.133333333	-46.8995803769
168.127077134	-46.8925307088
168.137483787	-46.8879224842
168.147493706	-46.8879530022
168.151247425	-46.8783703365
168.147524224	-46.8762645914
168.130800336	-46.8804150454
168.127107652	-46.8733653773
168.130006867	-46.8704356451
168.133272297	-46.8729381247
168.143282216	-46.8712596323
168.145815213	-46.8596017395
168.139955749	-46.8604257267
168.128328374	-46.8537422751
168.124147402	-46.8629587243
168.116670481	-46.8596017395
168.110811017	-46.86131075
168.098329137	-46.848798352
168.093781949	-46.8499885557
168.091676204	-46.8562447547
168.077546349	-46.8529182879
168.085358968	-46.8483710994
168.081300069	-46.8391851682
168.084992752	-46.8354314488
168.091645686	-46.8387579156
168.093324178	-46.8321049821
168.087495232	-46.8287479973
168.0783093	-46.8296025025
168.067505913	-46.8212710765
168.056733043	-46.8220950637
168.050049592	-46.8137941558
168.045014115	-46.8187380789
168.040009155	-46.8187380789
168.042938888	-46.8141908904
168.035400931	-46.8116884108
168.03790341	-46.8058289464
168.034119173	-46.7987792782
168.025879301	-46.802075227
168.0099794	-46.7945677882
168.000427253	-46.7808346685
168.006225681	-46.7733272297
168.003295949	-46.7696040284
168	-46.769359884
> Shore Bin # 12324, Level 1
168.472053101	-46.7716792554
168.476661326	-46.7779354543
168.484138247	-46.7804379339
168.487556268	-46.776317998
168.506660563	-46.7787899596
168.509559777	-46.7841611353
168.50623331	-46.7949950408
168.513374533	-46.7987792782
168.517524987	-46.7920958267
168.520393683	-46.7924925612
168.517067216	-46.7858701457
168.52793164	-46.7800411994
168.526649882	-46.776317998
168.534157321	-46.7770809491
168.542458228	-46.7704585336
168.546303502	-46.7708247501
168.539528496	-46.7633783474
168.545876249	-46.7537346456
168.552071412	-46.7508354314
168.541664759	-46.7479056992
168.536263066	-46.7425040055
168.537972076	-46.7358510719
168.52838941	-46.7329518578
168.525398642	-46.7382925154
168.528725109	-46.7433585107
168.521644923	-46.7437857633
168.517921721	-46.7466544594
168.520454719	-46.7500419623
168.518318456	-46.7521171893
168.513374533	-46.7504692149
168.50998703	-46.7570916304
168.499946593	-46.7596246281
168.49204242	-46.7550164034
168.49329366	-46.7504081788
168.479926757	-46.7521477073
168.493720912	-46.7600213626
168.492896925	-46.7683527886
168.487556268	-46.7712825208
168.475013352	-46.7645685512
168.476264591	-46.7683222705
168.472083619	-46.7707942321
168.472053101	-46.7716792554
> Shore Bin # 12324, Level 1
168.111177234	-46.9258258946
168.12246891	-46.9304341192
168.1266804	-46.9387655451
168.135774777	-46.9387655451
168.140840772	-46.9345845731
168.142519265	-46.9379110399
168.149172198	-46.9346150912
168.150789654	-46.9371175708
168.158785382	-46.9375143053
168.156679637	-46.9312581064
168.136690318	-46.929610132
168.132478828	-46.9237811856
168.111635004	-46.92542916
168.111177234	-46.9258258946
> Shore Bin # 12324, Level 1
168	-46.3801022354
168.005004959	-46.3821164263
168.039185168	-46.3837644007
168.033752956	-46.3775692378
168.033783474	-46.3708552682
168.022064546	-46.365819791
168.022522316	-46.3579461357
168.011688411	-46.355413138
